date,value
1960-01-01,9.82241081297881
1961-01-01,3.16256439585737
1962-01-01,0.721320571656317
1963-01-01,0.371849607221687
1964-01-01,3.81448957223042
1965-01-01,2.15437483520965
1966-01-01,-0.388148532154467
1967-01-01,1.59761007964359
1968-01-01,0.690360521996216
1969-01-01,3.59319451551283
1970-01-01,1.66687093970065
1971-01-01,4.19529837265424
1972-01-01,6.39824135128874
1973-01-01,9.8194867331876
1974-01-01,14.2489355382568
1975-01-01,12.879181833834
1976-01-01,11.2561425062112
1977-01-01,27.2877846793093
1978-01-01,11.7219692041212
1979-01-01,10.4872367273486
1980-01-01,20.6439144373797
1981-01-01,24.2035897624486
1982-01-01,18.6897259269564
1983-01-01,19.7401891778611
1984-01-01,12.5402194538869
1985-01-01,4.38934095741537
1986-01-01,18.4290030211474
1987-01-01,28.5714285714291
1988-01-01,28.6706349206345
1989-01-01,22.3496530454897
1990-01-01,7.62767493763936
1991-01-01,17.1285679434011
1992-01-01,25.8077226162332
1993-01-01,21.2026307547761
1994-01-01,31.4470284237728
1995-01-01,49.6559858462747
1996-01-01,28.9373440168136
1997-01-01,17.3492257538708
1998-01-01,17.8661342130397
1999-01-01,20.0707078146866
2000-01-01,14.4767513188566
2001-01-01,11.2742471332117
2002-01-01,14.3359337378404
2003-01-01,16.4680116244792
2004-01-01,14.7615086970672
2005-01-01,13.433118008508
2006-01-01,10.0158982511924
2007-01-01,17.3410404624277
2008-01-01,25.4105090311987
2009-01-01,13.5515548281506
2010-01-01,10.089362928798
2011-01-01,26.2933856738609
2012-01-01,27.2568127242908
2013-01-01,36.6030355191028
2014-01-01,16.6065532357449
2015-01-01,12.4846815611533
2016-01-01,7.24542548952983
2017-01-01,8.04492437660281
2018-01-01,18.0141183371874
2019-01-01,39.9073455697783
2020-01-01,30.5941390387295
2021-01-01,43.3890162681516
2022-01-01,
